@relation 'Empathyabase-4tst-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,7,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
2,64,0.776,0.212,0.012,0.124865,0.175806,0.49867,0.049066,0.114426,0.037168,0.005,0.072,0.129,0.004,0.79,0.543,0.084,0.373,0.125554,0,0.207513,0.366334,0,0,0,0,0,0,0,0,0,0,0,0,2,13,4
3,63,0.834,0.141,0.025,0.013464,0.214442,0.3745,0.084247,0.302731,0.010615,0.003,0.455,0.21,0.009,0.323,0,0,0,0.718082,0,0,0,0,0,0.147412,0,0,0,0.060912,0,0,0,0,0,1,13,4
3,233,0.954,0.037,0.008,0.016964,0.135982,0.218019,0.023215,0.581269,0.024551,0.053,0.105,0.194,0.029,0.619,0.928,0.036,0.035,0.070862,0,0,0,0,0,0,0.492708,0,0,0,0,0,0,0.39626,0,1,9,4
4,93,0.453,0.424,0.123,0.136691,0.176673,0.51664,0.035081,0.05835,0.076564,0.009,0.064,0.324,0.008,0.595,0.204,0.041,0.755,0.975312,0,0,0.010574,0,0,0.010251,0,0,0,0,0,0,0,0,0,2,23,2
3,50,0.816,0.179,0.004,0.021185,0.147226,0.611662,0.096802,0.111878,0.011247,0.002,0.707,0.127,0.005,0.16,0,0,0,0.221901,0,0.572825,0,0,0,0.079049,0,0,0,0,0,0,0,0,0,1,23,2
1,65,0.828,0.152,0.02,0.020428,0.519823,0.296238,0.031301,0.075045,0.057165,0.01,0.072,0.431,0.002,0.485,0.68,0.045,0.275,0.7611,0,0.153292,0,0,0,0.044109,0,0,0,0,0,0,0,0,0,1,14,2
4,35,0.07,0.446,0.484,0.231173,0.223344,0.181838,0.046981,0.201676,0.114988,0.003,0.059,0.435,0.016,0.487,0.004,0.016,0.98,0.01772,0,0.065293,0.876832,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2
3,105,0.608,0.355,0.037,0.069487,0.165093,0.630367,0.028641,0.071718,0.034695,0.005,0.042,0.404,0.002,0.546,0.116,0.035,0.849,0.2729,0,0,0.488336,0,0.125995,0,0,0,0,0,0,0,0,0,0,1,19,5
1,245,0.405,0.371,0.224,0.112512,0.282963,0.283537,0.067516,0.147481,0.105991,0.026,0.074,0.489,0.012,0.399,0,0,0,0.927921,0,0,0.035783,0.021142,0,0,0,0,0,0,0,0,0,0,0,1,28,4
1,92,0.06,0.18,0.76,0.339817,0.268013,0.053395,0.023107,0.043343,0.272325,0.004,0.041,0.121,0.028,0.806,0.007,0.004,0.988,0.959632,0.022662,0,0,0,0,0.013744,0,0,0,0,0,0,0,0,0,1,26,3
1,117,0.508,0.436,0.057,0.0339,0.143352,0.692741,0.021766,0.076764,0.031477,0.003,0.034,0.644,0.001,0.317,0,0,0,0.483916,0,0,0.241601,0,0,0,0,0,0,0,0,0.077551,0,0,0,1,18,5
1,59,0.627,0.28,0.093,0.023145,0.49674,0.374941,0.01494,0.051669,0.038566,0.001,0.154,0.255,0.001,0.588,0.282,0.042,0.676,0.200515,0,0,0.054294,0.702543,0,0,0,0,0,0,0,0,0,0,0,1,6,3
4,12,0.004,0.026,0.97,0.30038,0.112217,0.024571,0.072826,0.051838,0.438168,0.026,0.007,0.085,0.61,0.273,0,0,0,0,0,0.182721,0.564161,0.056609,0,0,0,0,0,0,0,0,0,0,0,2,6,3
1,81,0.872,0.108,0.02,0.025311,0.385562,0.256746,0.009559,0.158983,0.16384,0.011,0.023,0.45,0,0.516,0.663,0.103,0.234,0.844897,0,0.056046,0.030679,0,0,0,0,0,0,0,0,0,0,0,0,1,18,4
2,21,0.305,0.67,0.026,0.011388,0.535809,0.205785,0.073303,0.056094,0.117621,0.004,0.24,0.608,0,0.148,0,0,0,0.431345,0,0.112778,0.346787,0,0,0,0,0,0,0,0,0,0,0,0,2,18,4
3,23,0.584,0.388,0.028,0.038528,0.286825,0.385921,0.124048,0.110878,0.0538,0.092,0.501,0.28,0.024,0.104,0,0,0,0.438865,0,0.499844,0,0,0,0,0,0,0.035783,0,0,0,0,0,0,1,27,3
4,30,0.006,0.057,0.937,0.58318,0.087478,0.037997,0.012311,0.092475,0.186559,0.006,0.005,0.545,0.009,0.435,0,0,0,0,0.036161,0.077409,0.795651,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
2,69,0.287,0.635,0.078,0.123515,0.496104,0.171936,0.048926,0.082544,0.076974,0.003,0.792,0.057,0.002,0.146,0,0,0,0,0,0.387725,0.192947,0,0,0,0,0,0,0.151777,0,0,0,0,0,2,19,4
5,14,0.091,0.76,0.149,0.253281,0.179851,0.101582,0.071238,0.210102,0.183946,0.018,0.002,0.903,0.003,0.075,0,0,0,0,0,0.106083,0.619104,0,0,0,0,0,0.064065,0,0,0,0,0,0,1,21,3
2,65,0.716,0.249,0.035,0.060374,0.144985,0.717447,0.012615,0.041779,0.0228,0.002,0.303,0.34,0.002,0.354,0.231,0.298,0.471,0.059533,0,0.048562,0.765943,0,0,0,0,0,0,0,0,0,0,0,0,2,10,4
5,1,0.036,0.677,0.287,0.306754,0.142938,0.119025,0.093282,0.086182,0.25182,0.219,0.052,0.125,0.568,0.037,0,0,0,0.38623,0,0.122135,0.119206,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4
2,63,0.233,0.739,0.027,0.040445,0.130126,0.136145,0.654987,0.023659,0.014638,0,0.858,0.107,0.001,0.033,0,0,0,0,0,0,0.395586,0.373928,0,0,0,0,0,0,0,0.100043,0,0,0,2,27,3
3,64,0.922,0.069,0.009,0.019705,0.127217,0.776492,0.015967,0.052745,0.007875,0.005,0.044,0.472,0.001,0.478,0.467,0.018,0.514,0.390948,0,0.049005,0.449646,0,0,0,0,0,0,0,0,0,0,0,0,1,27,3
4,79,0.347,0.433,0.22,0.360317,0.085453,0.062742,0.112995,0.174061,0.204433,0.017,0.108,0.125,0.07,0.68,0.134,0.537,0.33,0.427729,0.230192,0,0,0,0,0.091156,0,0,0,0,0,0,0,0,0,2,27,3
3,53,0.659,0.214,0.128,0.059331,0.160284,0.454436,0.031132,0.218834,0.075983,0.027,0.202,0.283,0.11,0.378,0.245,0.073,0.682,0,0,0.038806,0.607456,0,0,0,0,0,0,0,0,0.227826,0,0,0,1,21,2
4,43,0.155,0.355,0.49,0.179076,0.331913,0.13352,0.023431,0.084352,0.247708,0.054,0.131,0.369,0.18,0.266,0,0,0,0.02587,0,0.006193,0.945702,0,0,0,0,0,0,0,0,0,0,0,0,2,21,2
7,124,0.273,0.459,0.268,0.253919,0.207237,0.116654,0.062744,0.143231,0.216216,0.034,0.101,0.311,0.083,0.472,0.111,0.645,0.244,0.344874,0,0,0.523904,0,0.090381,0,0,0,0,0,0,0,0,0,0,1,5,4
1,25,0.88,0.118,0.002,0.005672,0.494209,0.382485,0.025222,0.076011,0.016401,0.006,0.052,0.301,0,0.641,0.949,0.036,0.015,0.494359,0,0.422168,0,0,0,0,0,0,0.031271,0,0,0,0,0,0,1,30,4
4,18,0.928,0.064,0.009,0.012056,0.174689,0.578731,0.118112,0.08228,0.034131,0.014,0.041,0.465,0.002,0.478,0.897,0.016,0.087,0.180273,0,0.139106,0.572879,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4
3,90,0.792,0.156,0.051,0.03966,0.340581,0.357687,0.040159,0.148917,0.072996,0.055,0.266,0.149,0.126,0.403,0.72,0.09,0.189,0,0,0,0.599683,0,0,0,0.165748,0,0,0,0,0,0,0.041016,0,1,4,4
4,17,0.341,0.643,0.016,0.083798,0.312116,0.317834,0.090309,0.119143,0.076799,0,0.931,0.065,0,0.004,0,0,0,0.447887,0,0.152719,0.197416,0,0,0,0,0,0,0,0,0,0,0,0,2,10,4
2,25,0.044,0.376,0.58,0.360773,0.115955,0.087847,0.094624,0.116891,0.223911,0.002,0.027,0.431,0.008,0.531,0.027,0.116,0.857,0,0,0,0.783561,0,0,0,0,0,0,0.029345,0,0.072982,0,0,0,2,29,4
3,30,0.022,0.129,0.85,0.419747,0.137445,0.04865,0.021969,0.055745,0.316444,0.001,0.067,0.133,0.147,0.651,0,0,1,0.663643,0,0,0.116927,0,0,0.065986,0,0,0,0,0,0,0,0,0,1,29,4
1,117,0.624,0.282,0.095,0.050889,0.178645,0.423302,0.007763,0.292485,0.046916,0.017,0.466,0.21,0.01,0.297,0,0,0,0.671456,0,0,0.06085,0.203105,0,0,0,0,0,0,0,0,0,0,0,1,22,5
1,89,0.935,0.06,0.006,0.024862,0.230671,0.483644,0.013294,0.215129,0.032399,0.028,0.581,0.107,0.009,0.275,0,0,0,0.223014,0,0,0.696183,0,0,0.030566,0,0,0,0,0,0,0,0,0,1,17,4
4,63,0.636,0.154,0.21,0.185266,0.169979,0.220417,0.023599,0.28353,0.117208,0.047,0.241,0.136,0.076,0.5,0.094,0.043,0.863,0.041752,0,0,0.891211,0,0.025188,0,0,0,0,0,0,0,0,0,0,2,17,4
3,86,0.063,0.239,0.698,0.178985,0.210328,0.056253,0.029725,0.052004,0.472705,0.027,0.046,0.441,0.062,0.425,0,0,0,0.132027,0,0,0.043134,0,0.750198,0,0,0,0,0,0,0,0,0,0,1,25,1
3,28,0.317,0.649,0.034,0.005061,0.056125,0.119531,0.742824,0.072652,0.003807,0.001,0.73,0.191,0.002,0.076,0,0,0,0.254701,0,0,0.650761,0,0,0,0,0,0,0,0,0.038458,0,0,0,1,4,4
1,164,0.03,0.161,0.809,0.386889,0.199793,0.198335,0.005594,0.01991,0.189479,0.021,0.032,0.374,0.024,0.549,0.008,0.016,0.976,0.992531,0,0,0,0,0,0.005809,0,0,0.00053,0,0,0,0,0,0,1,22,4
2,87,0.081,0.238,0.681,0.302689,0.288972,0.167404,0.014536,0.066305,0.160094,0.007,0.33,0.373,0.032,0.258,0,0,0,0.628821,0,0,0.243141,0,0,0,0,0,0.045922,0,0,0,0,0,0,2,22,4
4,46,0.139,0.115,0.745,0.259167,0.224052,0.162433,0,0.185651,0.168697,0.009,0.081,0.19,0.138,0.582,0.011,0.003,0.986,0.841089,0,0,0.057031,0,0.052323,0,0,0,0,0,0,0,0,0,0,2,22,4
3,72,0.933,0.065,0.002,0.127707,0.118053,0.319351,0.167082,0.239646,0.02816,0.002,0.177,0.09,0.002,0.73,0.964,0.024,0.013,0.081722,0,0.160837,0.59533,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5
3,111,0.568,0.333,0.1,0.177719,0.238879,0.10343,0.038083,0.14692,0.294969,0.027,0.048,0.373,0.024,0.528,0.105,0.732,0.163,0.748211,0,0,0.04652,0,0,0.078251,0,0,0,0,0,0,0,0,0,1,1,3
4,23,0.087,0.212,0.7,0.25804,0.284122,0.073717,0.073646,0.123401,0.187074,0.005,0.022,0.419,0.016,0.538,0.005,0.008,0.987,0,0,0.240734,0.565014,0.040713,0,0,0,0,0,0,0,0,0,0,0,2,13,3
1,40,0.203,0.576,0.22,0.260822,0.203081,0.101738,0.028766,0.037099,0.368494,0.022,0.226,0.337,0.208,0.208,0,0,0,0.273447,0,0.145928,0.429205,0,0,0,0,0,0,0,0,0,0,0,0,1,14,4
3,49,0.068,0.531,0.401,0.261742,0.20912,0.060242,0.008707,0.033645,0.426543,0.041,0.117,0.223,0.507,0.111,0,0,0,0.468535,0,0,0.202496,0,0,0,0,0,0,0,0,0.097359,0,0,0,1,14,4
5,58,0.097,0.524,0.379,0.229159,0.344126,0.124301,0.030084,0.078191,0.194139,0.009,0.133,0.3,0.046,0.511,0.116,0.491,0.393,0.659711,0,0.104229,0.115443,0,0,0,0,0,0,0,0,0,0,0,0,1,14,4
1,78,0.552,0.4,0.049,0.02491,0.174077,0.618245,0.045698,0.121801,0.015269,0.002,0.154,0.525,0.007,0.312,0,0,0,0.406987,0,0.117152,0.262612,0,0,0,0,0,0,0,0,0,0,0,0,1,23,5
6,66,0.499,0.375,0.126,0.111697,0.208932,0.290139,0.132693,0.193982,0.062557,0.012,0.477,0.166,0.038,0.307,0,0,0,0,0,0.528177,0,0,0,0.262692,0,0.073131,0,0,0,0,0,0,0,2,23,5
8,49,0.057,0.437,0.506,0.194045,0.307507,0.054423,0.010538,0.063642,0.369846,0.005,0.008,0.489,0.047,0.452,0,0,0,0,0,0.024399,0.841176,0.02964,0,0,0,0,0,0,0,0,0,0,0,2,23,5
3,42,0.957,0.04,0.003,0.013703,0.133526,0.476485,0.042254,0.309805,0.024228,0.011,0.595,0.166,0.002,0.225,0,0,0,0.064094,0,0,0.80439,0.044479,0,0,0,0,0,0,0,0,0,0,0,1,1,3
2,100,0.058,0.334,0.607,0.497571,0.086961,0.030361,0.022162,0.050744,0.312201,0.003,0.02,0.251,0.02,0.707,0.009,0.016,0.975,0.721403,0.075492,0,0,0,0,0.124951,0,0,0,0,0,0,0,0,0,2,1,4
5,10,0.04,0.519,0.441,0.181488,0.15078,0.165723,0.054817,0.346649,0.100543,0.007,0.339,0.387,0.027,0.24,0,0,0,0.344728,0,0.291739,0.147188,0,0,0,0,0,0,0,0,0,0,0,0,1,15,4
2,62,0.447,0.146,0.407,0.350745,0.163889,0.242546,0,0.040749,0.202071,0.01,0.023,0.187,0.045,0.734,0.009,0.003,0.988,0,0,0,0.700713,0,0,0,0,0,0,0.062754,0,0.06621,0,0,0,2,24,3
3,77,0.179,0.487,0.334,0.207632,0.249404,0.142948,0.063586,0.100614,0.235816,0.195,0.079,0.391,0.031,0.303,0,0,0,0,0,0,0.184955,0,0,0.520137,0,0,0,0,0.110131,0,0,0,0,1,20,3
4,81,0.514,0.424,0.062,0.067361,0.424438,0.253441,0.059299,0.078494,0.116968,0.009,0.11,0.506,0.007,0.367,0,0,0,0.233564,0,0.045438,0.581778,0,0,0,0,0,0,0,0,0,0,0,0,2,20,3
4,63,0.193,0.212,0.595,0.254843,0.029677,0.030161,0.006508,0.195562,0.483248,0.056,0.054,0.211,0.067,0.613,0.015,0.016,0.969,0.22237,0,0,0.172464,0,0,0.258078,0,0,0,0,0,0,0,0,0,2,13,4
1,59,0.857,0.125,0.017,0.015732,0.360812,0.245997,0.203409,0.127098,0.046951,0.153,0.19,0.468,0.004,0.185,0,0,0,0.586494,0,0,0.177603,0,0,0.084166,0,0,0,0,0,0,0,0,0,1,29,3
4,21,0.195,0.488,0.317,0.301075,0.152528,0.162572,0.083568,0.221864,0.078392,0.001,0.028,0.676,0.003,0.292,0,0,0,0.073052,0,0.336686,0.433208,0,0,0,0,0,0,0,0,0,0,0,0,2,29,3
4,152,0.529,0.377,0.094,0.226404,0.186768,0.20346,0.11111,0.171082,0.101176,0.005,0.098,0.34,0.01,0.546,0.35,0.258,0.391,0.337749,0,0,0.314652,0,0.124319,0,0,0,0,0,0,0,0,0,0,2,21,4
3,62,0.42,0.294,0.286,0.171994,0.309399,0.135423,0.090814,0.152472,0.139898,0.006,0.111,0.39,0.007,0.486,0.181,0.068,0.751,0.21582,0,0.430583,0.188875,0,0,0,0,0,0,0,0,0,0,0,0,1,25,4
2,8,0.096,0.826,0.079,0.121854,0.301607,0.061303,0.245848,0.128589,0.140798,0.001,0.516,0.354,0.002,0.127,0,0,0,0.130898,0,0.106522,0.510301,0,0,0,0,0,0,0,0,0,0,0,0,2,20,4
3,57,0.032,0.184,0.783,0.564524,0.145398,0.051713,0.018975,0.02684,0.192551,0.03,0.038,0.294,0.096,0.541,0.005,0.014,0.98,0.056265,0,0,0.634157,0.19447,0,0,0,0,0,0,0,0,0,0,0,1,9,4
3,66,0.922,0.073,0.004,0.033963,0.318796,0.52504,0.025464,0.059285,0.037452,0.002,0.73,0.073,0.001,0.193,0,0,0,0.189404,0,0.23968,0,0,0,0,0,0,0,0,0,0,0,0.312048,0,1,5,4
2,36,0.429,0.558,0.013,0.176048,0.088467,0.064599,0.083683,0.423168,0.164035,0,0.917,0.035,0,0.047,0,0,0,0.098453,0,0.134454,0,0,0,0.38638,0,0,0,0,0,0,0,0,0,2,8,4
3,46,0.036,0.715,0.249,0.237578,0.200438,0.055654,0.036739,0.095295,0.374295,0.023,0.029,0.333,0.347,0.268,0,0,0,0.008501,0,0,0.1785,0,0,0,0.795842,0,0,0,0,0,0,0,0,1,25,4
5,55,0.089,0.45,0.461,0.355363,0.105604,0.065635,0.106635,0.049578,0.317184,0.017,0.169,0.138,0.148,0.528,0.008,0.047,0.944,0.156619,0,0.231493,0.300805,0,0,0,0,0,0,0,0,0,0,0,0,1,25,4
1,103,0.965,0.03,0.005,0.012419,0.226542,0.418604,0.009868,0.314048,0.018519,0.111,0.305,0.225,0.004,0.355,0.934,0.021,0.044,0,0,0,0.445529,0.042302,0,0,0.393888,0,0,0,0,0,0,0,0,1,11,4
2,40,0.913,0.08,0.007,0.028467,0.36616,0.375783,0.0554,0.140938,0.033251,0.002,0.079,0.387,0.005,0.528,0.552,0.025,0.423,0,0,0.144811,0.705405,0,0.06512,0,0,0,0,0,0,0,0,0,0,2,11,4
1,87,0.895,0.095,0.01,0.003339,0.528498,0.398264,0.006506,0.037951,0.025443,0.005,0.088,0.215,0,0.692,0.968,0.012,0.019,0.100853,0,0,0.862388,0,0,0,0,0,0.010271,0,0,0,0,0,0,1,30,2
2,29,0.079,0.491,0.43,0.082633,0.409113,0.220651,0.098038,0.057843,0.131722,0.001,0.034,0.591,0.004,0.371,0,0,0,0.164281,0,0.037685,0.785851,0,0,0,0,0,0,0,0,0,0,0,0,2,30,2
3,66,0.82,0.166,0.015,0.01108,0.533617,0.307759,0.026266,0.080804,0.040474,0.006,0.041,0.263,0.002,0.689,0.734,0.119,0.147,0.349211,0,0.294747,0.266297,0,0,0,0,0,0,0,0,0,0,0,0,1,30,2
3,58,0.693,0.215,0.092,0.11999,0.446753,0.121849,0.03788,0.125194,0.148333,0.006,0.06,0.21,0.004,0.721,0.09,0.046,0.864,0.548922,0,0.125176,0,0,0,0.230553,0,0,0,0,0,0,0,0,0,1,16,3
2,101,0.058,0.3,0.642,0.5171,0.091814,0.106507,0.024555,0.080654,0.179372,0.017,0.023,0.335,0.048,0.576,0.006,0.016,0.977,0.107661,0,0.638454,0,0,0,0,0,0,0,0,0,0,0,0,0.08858,2,28,4
4,36,0.009,0.031,0.96,0.3692,0.150833,0.125722,0,0.130848,0.223397,0.014,0.008,0.4,0.045,0.534,0,0,0.999,0.58928,0,0.161732,0.115176,0,0,0,0,0,0,0,0,0,0,0,0,2,28,4
2,41,0.712,0.261,0.027,0.05246,0.163841,0.236504,0.20431,0.281761,0.061124,0.007,0.73,0.097,0.003,0.164,0,0,0,0.185417,0,0.035718,0.73849,0,0,0,0,0,0,0,0,0,0,0,0,2,10,3
3,21,0.345,0.335,0.32,0.135485,0.14815,0.107846,0.091979,0.422572,0.093968,0.003,0.374,0.197,0.009,0.416,0.42,0.288,0.292,0.101645,0,0,0.591236,0,0.100292,0,0,0,0,0,0,0,0,0,0,1,10,3
3,137,0.029,0.131,0.839,0.545328,0.140359,0.128657,0.009763,0.031087,0.144804,0.009,0.054,0.46,0.015,0.462,0.013,0.002,0.984,0.834398,0,0,0.026903,0,0,0,0,0,0,0,0,0,0,0.039764,0,1,29,4
1,32,0.023,0.441,0.537,0.167525,0.405918,0.069874,0.021984,0.027947,0.306752,0.03,0.047,0.338,0.076,0.509,0.066,0.104,0.83,0.464253,0,0.183765,0.220891,0,0,0,0,0,0,0,0,0,0,0,0,1,19,2
5,67,0.752,0.19,0.058,0.06694,0.13942,0.251886,0.130123,0.31453,0.097102,0.034,0.281,0.272,0.037,0.376,0.426,0.138,0.436,0.378155,0,0,0.217883,0,0,0,0,0.163061,0,0,0,0,0,0,0,1,19,2
3,63,0.278,0.475,0.246,0.090465,0.361766,0.359716,0.03002,0.089592,0.068441,0.001,0.154,0.128,0.006,0.711,0.12,0.095,0.785,0.265991,0,0,0.647982,0,0,0.030579,0,0,0,0,0,0,0,0,0,1,0,3
3,117,0.52,0.226,0.254,0.104611,0.197089,0.189741,0.055362,0.193457,0.25974,0.07,0.035,0.454,0.081,0.36,0,0,0,0.767587,0,0,0,0,0,0.112205,0,0,0,0,0,0,0,0,0.043051,1,7,4
4,47,0.056,0.453,0.49,0.248434,0.135566,0.343828,0.039437,0.115704,0.117031,0.014,0.067,0.459,0.006,0.453,0,0,0,0.1084,0,0.085547,0.707001,0,0,0,0,0,0,0,0,0,0,0,0,2,14,5
4,69,0.617,0.213,0.169,0.136994,0.471327,0.212057,0.010148,0.061726,0.107748,0.003,0.069,0.209,0.002,0.717,0.056,0.023,0.921,0.310644,0,0,0.643765,0,0,0.02649,0,0,0,0,0,0,0,0,0,2,0,4
1,46,0.313,0.274,0.413,0.033869,0.327107,0.261907,0.029123,0.10163,0.246364,0.066,0.008,0.462,0.007,0.456,0,0,0,0.474083,0,0.03586,0.306359,0,0,0,0,0,0,0,0,0,0,0,0,1,30,2
2,70,0.096,0.468,0.436,0.297537,0.218422,0.07231,0,0.098042,0.313689,0.082,0.467,0.147,0.072,0.232,0,0,0,0.17052,0,0,0.664465,0,0.09222,0,0,0,0,0,0,0,0,0,0,2,22,4
1,95,0.302,0.281,0.417,0.156986,0.244487,0.091196,0.021719,0.08354,0.402072,0.04,0.11,0.265,0.099,0.486,0.23,0.192,0.577,0.51844,0,0,0,0,0,0,0.232452,0,0.082344,0,0,0,0,0,0,1,25,4
4,124,0.691,0.282,0.027,0.097269,0.278021,0.270104,0.115563,0.145217,0.093826,0.003,0.355,0.262,0.01,0.371,0.749,0.085,0.166,0.792991,0,0,0,0,0,0,0,0.063732,0.039865,0,0,0,0,0,0,2,25,4
4,54,0.915,0.079,0.006,0.002557,0.580224,0.293581,0.006282,0.113943,0.003414,0.003,0.142,0.117,0.001,0.738,0.941,0.01,0.049,0.222742,0,0,0.592169,0,0,0,0,0,0,0,0.086645,0,0,0,0,2,12,4
1,144,0.805,0.148,0.046,0.012926,0.125566,0.839034,0.00394,0.008942,0.009591,0.011,0.052,0.706,0.002,0.229,0,0,0,0.470464,0.444793,0.021236,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,4
4,42,0.115,0.274,0.611,0.276974,0.311516,0.057385,0.028808,0.096016,0.229301,0.007,0.009,0.56,0.1,0.324,0,0,0,0.044175,0,0.02909,0.879324,0,0,0,0,0,0,0,0,0,0,0,0,2,23,3
3,30,0.072,0.55,0.378,0.054242,0.304256,0.2471,0.136365,0.134067,0.12397,0.003,0.141,0.216,0.035,0.605,0.291,0.606,0.103,0.25454,0,0.050923,0.53063,0,0,0,0,0,0,0,0,0,0,0,0,1,22,2
1,75,0.08,0.446,0.474,0.214712,0.247363,0.086005,0.020096,0.039551,0.392273,0.107,0.027,0.389,0.09,0.387,0,0,0,0.149655,0,0.080801,0.62674,0,0,0,0,0,0,0,0,0,0,0,0,1,17,4
3,81,0.693,0.266,0.041,0.14535,0.192008,0.352794,0.039541,0.215388,0.054919,0.003,0.275,0.13,0.014,0.578,0.36,0.086,0.554,0.497449,0,0.096247,0.226975,0,0,0,0,0,0,0,0,0,0,0,0,1,17,4
5,91,0.019,0.106,0.875,0.71497,0.034379,0.050172,0.004577,0.013703,0.182199,0.002,0.007,0.246,0.022,0.723,0.001,0.002,0.998,0.910405,0,0,0.024461,0,0,0.023881,0,0,0,0,0,0,0,0,0,1,17,4
3,35,0.845,0.143,0.012,0.031878,0.119793,0.194748,0.066174,0.528481,0.058926,0.029,0.059,0.555,0.007,0.35,0,0,0,0.370774,0,0,0.364998,0,0.094534,0,0,0,0,0,0,0,0,0,0,1,16,4
4,51,0.935,0.058,0.008,0.116455,0.054776,0.12629,0.076849,0.597357,0.028273,0.003,0.179,0.142,0.004,0.671,0.949,0.011,0.04,0.230015,0,0,0.240186,0,0.301617,0,0,0,0,0,0,0,0,0,0,2,16,4
3,149,0.746,0.222,0.032,0.058793,0.195597,0.246112,0.079163,0.374301,0.046034,0.002,0.145,0.253,0.006,0.594,0.762,0.107,0.131,0.793116,0,0,0.025222,0,0,0.068289,0,0,0,0,0,0,0,0,0,1,27,3
2,14,0.297,0.702,0.001,0.018474,0.374533,0.431362,0.083942,0.057146,0.034543,0,0.993,0.006,0,0.001,0,0,0,0.174027,0,0.623574,0,0,0,0,0,0,0.10964,0,0,0,0,0,0,2,30,3
2,45,0.879,0.119,0.001,0.011095,0.437241,0.217838,0.044926,0.259231,0.02967,0.001,0.453,0.182,0.002,0.363,0,0,0,0.026415,0,0.021779,0.896478,0,0,0,0,0,0,0,0,0,0,0,0,2,12,4
1,79,0.329,0.279,0.392,0.187682,0.312289,0.183552,0.062379,0.119441,0.134658,0.001,0.027,0.387,0.008,0.578,0.09,0.047,0.863,0.339346,0,0.122757,0.452434,0,0,0,0,0,0,0,0,0,0,0,0,1,24,4
1,131,0.543,0.371,0.086,0.120055,0.320674,0.178419,0.036769,0.133995,0.210087,0.037,0.285,0.248,0.061,0.369,0.361,0.273,0.366,0.146388,0.803588,0,0,0,0,0.020518,0,0,0,0,0,0,0,0,0,1,9,5
3,84,0.385,0.501,0.114,0.203548,0.213976,0.161465,0.055668,0.224599,0.140744,0.007,0.104,0.424,0.016,0.449,0.315,0.077,0.608,0.900811,0,0,0.042595,0,0,0.031436,0,0,0,0,0,0,0,0,0,1,9,5
4,20,0.159,0.587,0.254,0.231229,0.167314,0.210909,0.053293,0.149241,0.188014,0.004,0.066,0.225,0.019,0.686,0.038,0.069,0.893,0.158903,0,0,0.737273,0,0,0.02983,0,0,0,0,0,0,0,0,0,2,27,4
2,51,0.896,0.103,0.001,0.013241,0.371641,0.435541,0.013648,0.156141,0.009789,0.001,0.63,0.123,0,0.246,0,0,0,0,0,0.048331,0.823655,0,0.090948,0,0,0,0,0,0,0,0,0,0,2,15,5
1,70,0.485,0.352,0.163,0.058593,0.164078,0.29909,0.076638,0.305408,0.096194,0.005,0.082,0.321,0.005,0.587,0.602,0.177,0.221,0.888905,0.015453,0,0.066703,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3
3,32,0.076,0.408,0.515,0.252416,0.169912,0.3403,0.046862,0.045299,0.145212,0.006,0.012,0.719,0.024,0.241,0,0,0,0.408098,0,0.21853,0.070107,0,0,0,0,0,0,0,0,0,0,0,0,1,24,3
1,68,0.015,0.17,0.815,0.536541,0.065033,0.064384,0.006408,0.028097,0.299537,0.015,0.02,0.609,0.033,0.323,0,0,0,0.986652,0,0,0.002634,0,0,0,0,0,0,0,0,0.005688,0,0,0,1,26,5
1,42,0.15,0.455,0.395,0.102631,0.207203,0.261287,0.060972,0.202551,0.165357,0.074,0.061,0.665,0.019,0.182,0,0,0,0.591809,0,0.085379,0.191702,0,0,0,0,0,0,0,0,0,0,0,0,1,29,4
