utterance_idx,ut_len,Negative_score,Neutral_score,Positivity_score,Happy,Fear,Sad,Bored,Angry,Excited,news,query,spam,marketing,feedback,complaint,suggestion,appreciation,IMPACT,EDUCATION,POLITICS,ENTERTAINMENT,TASTE,SPORTS,HEALTHYLIVING,GREEN,BUSINESS,WORLDPOST,TECH,SCIENCE,ARTS&CULTURE,CRIME,TRAVEL,RELIGION,Talker,context_encoded,Empathy
4,66,0.291,0.666,0.043,0.032414838,0.255747594,0.585859018,0.020827527,0.081548014,0.023603009,0.002,0.603,0.181,0.001,0.214,0.0,0.0,0.0,0.317889839,0.0,0.038827375,0.558098078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,4
1,52,0.117,0.403,0.48,0.214897725,0.114752827,0.080887381,0.074592865,0.109899642,0.404969561,0.034,0.07,0.616,0.054,0.226,0.0,0.0,0.0,0.036790635,0.0,0.0,0.245615184,0.0,0.667916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,4
4,18,0.01,0.156,0.833,0.577404028,0.085755178,0.074156934,0.033251995,0.052798861,0.176633005,0.002,0.011,0.361,0.002,0.624,0.002,0.011,0.987,0.30559811,0.0,0.301623195,0.164732203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,4
2,25,0.128,0.831,0.041,0.134966562,0.45276699,0.132704285,0.036650828,0.083984185,0.15892715,0.001,0.893,0.078,0.001,0.027,0.0,0.0,0.0,0.280801714,0.0,0.0,0.328588456,0.0,0.102237694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,2
4,13,0.952,0.045,0.003,0.01982046,0.188527111,0.394956648,0.037086386,0.286845544,0.07276385,0.0,0.821,0.104,0.003,0.072,0.0,0.0,0.0,0.089743935,0.0,0.185562804,0.586416006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,2
4,26,0.918,0.074,0.008,0.022128639,0.303159773,0.431792146,0.068299575,0.118380297,0.05623957,0.018,0.123,0.305,0.005,0.549,0.731,0.018,0.252,0.068105765,0.0,0.335866362,0.477594316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,3
2,81,0.8,0.188,0.011,0.01011956,0.317781256,0.381115817,0.053647953,0.212608796,0.024726618,0.002,0.946,0.015,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.417503417,0.343960375,0.0,0.0,0.0,0.0,0.092440799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,27,4
1,76,0.845,0.129,0.026,0.07729777,0.165142438,0.274842034,0.111561004,0.256229256,0.114927498,0.017,0.401,0.083,0.005,0.494,0.895,0.029,0.076,0.224371076,0.0,0.0,0.0,0.146424636,0.0,0.29464218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,3
3,118,0.36,0.264,0.376,0.231389599,0.283764405,0.177314861,0.0,0.078351959,0.229179176,0.007,0.053,0.213,0.005,0.722,0.052,0.016,0.931,0.832806945,0.0,0.004349188,0.0,0.0,0.0,0.145873174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25,5
1,38,0.01,0.123,0.867,0.284842498,0.16169892,0.013466184,0.022705552,0.058921394,0.458365452,0.012,0.007,0.134,0.119,0.728,0.003,0.037,0.96,0.571775436,0.0,0.0,0.0,0.0,0.0,0.116848655,0.0,0.113510631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,4
3,26,0.002,0.027,0.971,0.385519857,0.395032168,0.009879457,0.006572137,0.022267442,0.180728941,0.008,0.046,0.208,0.237,0.501,0.007,0.072,0.921,0.627397418,0.0,0.204408899,0.081303231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,4
2,63,0.234,0.598,0.168,0.175963771,0.306582207,0.145639336,0.121501149,0.102875747,0.14743779,0.007,0.557,0.206,0.02,0.21,0.0,0.0,0.0,0.0,0.0,0.090638608,0.174355105,0.0,0.666949749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,4
2,45,0.509,0.476,0.015,0.026346294,0.441570027,0.328297159,0.077319018,0.072697158,0.053770345,0.01,0.491,0.27,0.002,0.228,0.0,0.0,0.0,0.0,0.0,0.526119411,0.374559641,0.0,0.0,0.0,0.0,0.062430572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4
4,92,0.508,0.298,0.194,0.282648523,0.149099582,0.230879756,0.053130092,0.209659451,0.074582596,0.012,0.181,0.094,0.046,0.666,0.243,0.183,0.574,0.394986272,0.0,0.0,0.0,0.0,0.0,0.199266732,0.0,0.0,0.0,0.0,0.201797739,0.0,0.0,0.0,0.0,2,4,4
3,91,0.325,0.397,0.278,0.243967498,0.141230088,0.065301556,0.057805902,0.157979633,0.333715324,0.037,0.098,0.224,0.028,0.613,0.276,0.429,0.295,0.610384584,0.0,0.136502266,0.11573673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,31,4
2,17,0.108,0.814,0.078,0.041076043,0.283190048,0.30182651,0.199196094,0.105002293,0.069709013,0.002,0.81,0.154,0.004,0.03,0.0,0.0,0.0,0.295590013,0.0,0.553904057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04941174,0.0,0.0,2,9,3
4,27,0.008,0.101,0.891,0.279896644,0.215590346,0.116361333,0.046211801,0.075489954,0.266449923,0.013,0.031,0.385,0.291,0.28,0.0,0.0,0.0,0.0,0.0,0.198883191,0.32189852,0.0,0.2821244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,3
2,63,0.95,0.048,0.002,0.035551589,0.263983906,0.503038913,0.040908114,0.139657693,0.016859786,0.002,0.064,0.114,0.0,0.82,0.963,0.016,0.022,0.195392042,0.0,0.430590391,0.0,0.0,0.0,0.150207281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,4
1,136,0.508,0.364,0.128,0.029425233,0.36879049,0.221764257,0.006796349,0.32988958,0.043334092,0.084,0.299,0.265,0.029,0.324,0.629,0.155,0.217,0.855354071,0.0,0.0,0.093350358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011860758,0.0,0.0,0.0,1,13,4
3,115,0.455,0.285,0.259,0.133864355,0.224876935,0.264852807,0.023940491,0.230608678,0.121856734,0.016,0.295,0.144,0.102,0.444,0.492,0.157,0.351,0.348160446,0.0,0.092594251,0.429142773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,4
1,103,0.278,0.54,0.182,0.113259723,0.106908898,0.679438854,0.009382616,0.03413242,0.05687749,0.001,0.054,0.526,0.002,0.417,0.0,0.0,0.0,0.993287385,0.0,0.0,0.001284299,0.0,0.0,0.001189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,4
2,92,0.307,0.468,0.224,0.370579826,0.114179554,0.139533493,0.050364052,0.096833162,0.228509912,0.021,0.071,0.182,0.02,0.705,0.271,0.099,0.63,0.988931656,0.0,0.0,0.0,0.0,0.0,0.006032197,0.0,0.0,0.001768482,0.0,0.0,0.0,0.0,0.0,0.0,2,24,4
1,88,0.016,0.122,0.862,0.464093746,0.217817577,0.024686041,0.045578509,0.025757831,0.222066297,0.009,0.007,0.121,0.069,0.794,0.003,0.014,0.984,0.208013579,0.0,0.0,0.387688309,0.0,0.0,0.111826032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,3
4,37,0.141,0.762,0.097,0.084175515,0.419323323,0.212824217,0.069333882,0.121954099,0.092388964,0.003,0.584,0.331,0.014,0.068,0.0,0.0,0.0,0.0,0.043573786,0.0,0.87710464,0.0,0.044591714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,3
4,51,0.38,0.559,0.061,0.026861774,0.238111261,0.369306845,0.048283279,0.266014425,0.051422416,0.004,0.714,0.174,0.015,0.093,0.0,0.0,0.0,0.0,0.0,0.041608088,0.776394308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116376601,0.0,0.0,0.0,2,23,1
4,25,0.065,0.204,0.731,0.351344539,0.098684918,0.060349521,0.130391554,0.158668519,0.200560949,0.031,0.013,0.363,0.224,0.369,0.045,0.468,0.488,0.112498902,0.0,0.0,0.052909728,0.0,0.0,0.0,0.0,0.0,0.0,0.656251907,0.0,0.0,0.0,0.0,0.0,2,13,3
2,97,0.815,0.154,0.031,0.020221837,0.211103251,0.50697062,0.049068755,0.193816693,0.018818844,0.003,0.87,0.036,0.009,0.082,0.0,0.0,0.0,0.0,0.0,0.366393626,0.0,0.0,0.0,0.0,0.0,0.553316772,0.0,0.021336168,0.0,0.0,0.0,0.0,0.0,2,9,4
2,93,0.453,0.424,0.123,0.136691357,0.176673373,0.516639574,0.035081353,0.058350409,0.076563935,0.009,0.064,0.324,0.008,0.595,0.204,0.041,0.755,0.975312471,0.0,0.0,0.010574212,0.0,0.0,0.010250526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,2
4,71,0.402,0.468,0.13,0.255498517,0.131867148,0.094954368,0.081680568,0.332124801,0.103874598,0.003,0.077,0.283,0.023,0.614,0.221,0.565,0.214,0.080728501,0.0,0.0,0.601439357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103543446,0.0,0.0,0.0,2,23,2
2,39,0.263,0.69,0.047,0.061160514,0.546751058,0.224338978,0.057313804,0.059597709,0.050837937,0.015,0.177,0.505,0.004,0.299,0.0,0.0,0.0,0.624723733,0.0,0.0,0.149738625,0.0,0.109644279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,5
2,63,0.589,0.403,0.008,0.025870206,0.252286356,0.561412019,0.047506698,0.085104781,0.027819939,0.005,0.364,0.335,0.001,0.296,0.0,0.0,0.0,0.076913178,0.0,0.126755387,0.724523366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,5
4,154,0.568,0.351,0.081,0.253625941,0.119161116,0.229571439,0.114935096,0.10672613,0.175980277,0.024,0.182,0.379,0.027,0.389,0.391,0.124,0.486,0.920298398,0.0,0.0,0.007370676,0.0,0.0,0.065438002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,5
1,26,0.859,0.137,0.005,0.008554725,0.149697411,0.806412759,0.004571811,0.022348739,0.008414555,0.003,0.026,0.663,0.0,0.308,0.0,0.0,0.0,0.551731706,0.0,0.0,0.116363131,0.0,0.0,0.144991204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,3
2,29,0.329,0.666,0.005,0.025064104,0.307986066,0.318470407,0.186691193,0.113563306,0.048224925,0.0,0.965,0.023,0.0,0.012,0.0,0.0,0.0,0.266621292,0.0,0.24697715,0.367302299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,27,3
1,136,0.929,0.062,0.009,0.032799346,0.303838199,0.340607287,0.118727681,0.15895259,0.045074898,0.004,0.093,0.235,0.004,0.665,0.934,0.022,0.044,0.533355176,0.083989173,0.0,0.0,0.0,0.0,0.336665571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,4
1,84,0.004,0.081,0.915,0.576053267,0.302805244,0.03413907,0.001545815,0.005321778,0.080134827,0.002,0.053,0.434,0.026,0.486,0.001,0.003,0.996,0.867976904,0.0,0.0,0.043310758,0.0,0.0,0.031813562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,4
3,48,0.172,0.76,0.068,0.041826199,0.429231231,0.198361662,0.135482603,0.108365741,0.086732564,0.01,0.117,0.627,0.008,0.239,0.0,0.0,0.0,0.018991161,0.0,0.001127463,0.976720274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21,3
1,187,0.821,0.161,0.018,0.019375892,0.16606117,0.682101033,0.014149631,0.080378106,0.037934167,0.004,0.132,0.523,0.001,0.339,0.0,0.0,0.0,0.09609592,0.0,0.0,0.0,0.0,0.0,0.03659327,0.841647685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,4
1,67,0.758,0.205,0.037,0.011804813,0.097112834,0.847103558,0.004871648,0.031877697,0.00722945,0.003,0.061,0.655,0.001,0.279,0.0,0.0,0.0,0.854984105,0.0,0.0,0.086643376,0.0,0.0,0.024831615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,3
3,62,0.007,0.037,0.956,0.467444103,0.176571156,0.042292634,0.029259381,0.054051445,0.230381282,0.04,0.034,0.208,0.247,0.471,0.001,0.005,0.994,0.002770425,0.0,0.0,0.992797077,0.0,0.0,0.0,0.0,0.0,0.001364569,0.0,0.0,0.0,0.0,0.0,0.0,1,14,3
4,74,0.066,0.358,0.576,0.155298887,0.242504982,0.198619747,0.064936853,0.074157612,0.264481919,0.046,0.112,0.258,0.188,0.396,0.17,0.345,0.485,0.192777604,0.0,0.055776887,0.0,0.0,0.0,0.0,0.0,0.641099811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,3
6,101,0.389,0.585,0.025,0.090498416,0.356922959,0.219039667,0.080617102,0.194162795,0.058759061,0.0,0.97,0.013,0.001,0.015,0.0,0.0,0.0,0.101997905,0.0,0.0,0.797955275,0.0,0.0,0.039691176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4
3,109,0.824,0.165,0.011,0.064164096,0.18302085,0.345867909,0.113990339,0.257683176,0.03527363,0.005,0.264,0.321,0.006,0.405,0.933,0.039,0.029,0.163215295,0.0,0.250819802,0.0,0.0,0.0,0.403609932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,4
1,110,0.143,0.312,0.546,0.371193663,0.35680379,0.044106948,0.0,0.018226956,0.209668643,0.004,0.126,0.194,0.082,0.595,0.014,0.025,0.961,0.875244081,0.0,0.0,0.047248941,0.0,0.0,0.029433224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
4,87,0.233,0.371,0.396,0.17555971,0.237717434,0.177798962,0.064729228,0.234638459,0.109556208,0.004,0.041,0.385,0.055,0.514,0.057,0.041,0.901,0.186975405,0.0,0.0,0.0,0.0,0.0,0.314954251,0.0,0.160891548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4
1,91,0.861,0.12,0.02,0.049004653,0.298279369,0.328666497,0.026304884,0.246926536,0.050818061,0.004,0.756,0.084,0.003,0.154,0.0,0.0,0.0,0.512045741,0.0,0.0,0.28381002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040611245,0.0,0.0,1,25,3
3,47,0.914,0.079,0.007,0.054974662,0.145128081,0.543682378,0.047762185,0.148152028,0.060300667,0.005,0.199,0.334,0.001,0.461,0.958,0.009,0.032,0.885068893,0.0,0.042476598,0.033056259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,4
5,47,0.865,0.111,0.024,0.074652313,0.09262122,0.22707209,0.074322023,0.447406561,0.083925794,0.023,0.367,0.141,0.017,0.452,0.651,0.059,0.29,0.216017574,0.0,0.494285733,0.150757641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,4
4,26,0.002,0.022,0.976,0.525141736,0.085699698,0.012644981,0.005311265,0.071897081,0.29930524,0.032,0.01,0.443,0.094,0.421,0.0,0.0,0.0,0.187983304,0.0,0.080499604,0.621623218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,4
3,72,0.176,0.386,0.438,0.414596066,0.198868612,0.075310806,0.0,0.069610662,0.241613854,0.005,0.049,0.299,0.063,0.584,0.004,0.011,0.985,0.898054421,0.0,0.0096095,0.0,0.0,0.0,0.074294597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,5
4,119,0.456,0.358,0.186,0.131403809,0.380799741,0.233972288,0.016717264,0.100724251,0.136382646,0.022,0.076,0.278,0.012,0.611,0.196,0.231,0.573,0.325984836,0.0,0.0,0.346008271,0.184772432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22,5
3,53,0.9,0.083,0.017,0.0394994,0.153846678,0.343661375,0.134334154,0.273732989,0.054925405,0.01,0.2,0.215,0.013,0.562,0.868,0.044,0.088,0.351972073,0.0,0.214191303,0.169231474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,4
4,80,0.281,0.614,0.105,0.194229124,0.332720557,0.157510563,0.034127327,0.109937708,0.171474722,0.001,0.099,0.24,0.005,0.655,0.269,0.143,0.589,0.734060943,0.0,0.0,0.088842787,0.0,0.148841649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,1
1,50,0.331,0.404,0.265,0.037001323,0.625550689,0.21079895,0.017914704,0.0639881,0.044746235,0.024,0.333,0.119,0.031,0.494,0.295,0.42,0.285,0.206551403,0.0,0.0,0.507051647,0.0,0.0,0.0,0.0,0.080839314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1,35,0.869,0.125,0.006,0.018500112,0.06082458,0.109473085,0.119625018,0.679565983,0.012011223,0.009,0.096,0.195,0.002,0.698,0.923,0.064,0.014,0.406178743,0.0,0.104218267,0.0,0.0,0.0,0.30317533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,5
2,98,0.765,0.17,0.064,0.269176566,0.045442864,0.035386487,0.078725927,0.463126058,0.108142099,0.019,0.108,0.138,0.034,0.701,0.365,0.564,0.071,0.0,0.0,0.0,0.075570986,0.0,0.0,0.689274848,0.0,0.0,0.0,0.116106868,0.0,0.0,0.0,0.0,0.0,2,1,3
2,47,0.53,0.298,0.172,0.10813207,0.139083817,0.164864599,0.218664996,0.25378255,0.115471967,0.01,0.037,0.596,0.033,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.060975481,0.0,0.0,0.630055428,0.0,0.0,0.0,0.174041405,0.0,0.0,0.0,0.0,0.0,2,23,5
1,81,0.954,0.041,0.005,0.016039623,0.228339064,0.292229326,0.060035629,0.378717124,0.024639234,0.022,0.264,0.135,0.009,0.569,0.978,0.008,0.013,0.448893189,0.0,0.0,0.338511676,0.0,0.0,0.114930265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
2,47,0.094,0.581,0.325,0.306177382,0.370995299,0.099943561,0.033899601,0.041616638,0.14736752,0.002,0.097,0.421,0.008,0.472,0.015,0.006,0.979,0.290399909,0.0,0.0,0.49199909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113622211,0.0,0.0,0.0,0.0,2,26,4
4,29,0.167,0.72,0.113,0.122932331,0.272431211,0.40516498,0.017870084,0.096127179,0.085474216,0.001,0.066,0.603,0.002,0.328,0.0,0.0,0.0,0.024111208,0.0,0.13919133,0.810691297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,4
2,65,0.975,0.025,0.0,0.006411743,0.205800505,0.681444007,0.009306524,0.094003175,0.003034047,0.001,0.889,0.011,0.0,0.099,0.0,0.0,0.0,0.126248166,0.0,0.798050463,0.0,0.0,0.0,0.044227142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,4
3,251,0.821,0.154,0.024,0.019797504,0.466353109,0.291104855,0.029170613,0.136693114,0.056880805,0.011,0.22,0.25,0.003,0.516,0.825,0.076,0.099,0.886888683,0.0,0.0,0.067144878,0.0,0.0,0.020781616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,4
5,142,0.461,0.443,0.095,0.16186184,0.373585827,0.082103241,0.027718875,0.149954554,0.204775662,0.005,0.042,0.34,0.021,0.592,0.226,0.248,0.527,0.860587359,0.0,0.0,0.031610034,0.0,0.0,0.069466643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,4
1,65,0.037,0.131,0.832,0.230144422,0.294439826,0.079963161,0.06515084,0.100084244,0.230217507,0.245,0.103,0.218,0.175,0.258,0.038,0.048,0.914,0.0,0.0,0.183803827,0.297528148,0.322844744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,1
3,30,0.124,0.742,0.134,0.049776956,0.133690038,0.070758117,0.042055735,0.047379577,0.656339576,0.003,0.876,0.082,0.004,0.035,0.0,0.0,0.0,0.171096325,0.0,0.0,0.51214534,0.0,0.0,0.0,0.0,0.0,0.0,0.084911004,0.0,0.0,0.0,0.0,0.0,1,22,1
3,148,0.638,0.158,0.204,0.234364785,0.180809664,0.151619146,0.027565802,0.184361869,0.221278736,0.032,0.089,0.419,0.063,0.398,0.0,0.0,0.0,0.24231422,0.0,0.617207348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061932821,0.0,0.0,0.0,1,21,4
1,85,0.464,0.334,0.202,0.074319168,0.347718199,0.236340736,0.067243225,0.142627616,0.131751057,0.017,0.15,0.35,0.007,0.475,0.611,0.098,0.291,0.80646199,0.074783668,0.0,0.0,0.0,0.0,0.0,0.0,0.062080942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25,4
4,88,0.333,0.562,0.105,0.188215399,0.116235664,0.519686926,0.02373703,0.072592657,0.079532324,0.002,0.175,0.108,0.013,0.703,0.088,0.159,0.753,0.517592788,0.0,0.0,0.0,0.0,0.0,0.402910262,0.0,0.0,0.0,0.048265047,0.0,0.0,0.0,0.0,0.0,2,10,4
2,39,0.195,0.444,0.361,0.167896028,0.190836678,0.178857778,0.056323645,0.28244906,0.123636811,0.002,0.725,0.111,0.017,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.16042158,0.763632715,0.0,0.026128294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,4
1,65,0.011,0.099,0.89,0.484446755,0.145546046,0.042085199,0.018566876,0.028207308,0.281147816,0.004,0.004,0.304,0.034,0.654,0.003,0.003,0.995,0.95300585,0.0,0.0,0.0,0.0,0.004138861,0.031205481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,4
4,78,0.198,0.327,0.475,0.316721735,0.182634229,0.074141223,0.061441879,0.155803942,0.209256993,0.21,0.03,0.158,0.085,0.517,0.021,0.04,0.94,0.219255209,0.0,0.009910927,0.749070227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,4
2,24,0.286,0.687,0.026,0.046701156,0.590897519,0.205648941,0.027011686,0.055237095,0.074503604,0.002,0.646,0.166,0.0,0.185,0.0,0.0,0.0,0.0,0.0,0.219295681,0.153157771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256535798,0.0,2,5,4
4,21,0.105,0.833,0.062,0.033699977,0.512160751,0.177770363,0.128175317,0.06760576,0.080587834,0.002,0.847,0.082,0.002,0.067,0.0,0.0,0.0,0.139512435,0.0,0.0,0.700772345,0.0,0.07510668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,2
5,55,0.052,0.107,0.842,0.40556852,0.079177337,0.113158588,0.020831484,0.035961957,0.345302114,0.098,0.087,0.136,0.149,0.529,0.002,0.001,0.996,0.0,0.0,0.659272313,0.0,0.0,0.0,0.0,0.27032277,0.0,0.043408718,0.0,0.0,0.0,0.0,0.0,0.0,1,15,5
6,39,0.219,0.403,0.378,0.280940302,0.151845781,0.145698839,0.074904267,0.21630568,0.130305132,0.026,0.154,0.388,0.014,0.417,0.286,0.087,0.627,0.020180283,0.0,0.0,0.255950451,0.667570174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,5
4,24,0.405,0.556,0.039,0.129614431,0.323067831,0.201241926,0.057058635,0.151574652,0.137442525,0.001,0.204,0.372,0.008,0.416,0.36,0.202,0.438,0.882475019,0.0,0.072712153,0.0,0.0,0.009529962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,2
1,104,0.473,0.371,0.156,0.108262405,0.282663242,0.142351488,0.048739779,0.154266086,0.263717,0.296,0.032,0.311,0.187,0.175,0.0,0.0,0.0,0.0,0.0,0.075433105,0.0,0.0,0.09000767,0.0,0.0,0.0,0.614383578,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3
4,21,0.474,0.521,0.005,0.078240482,0.488088382,0.135078697,0.055167937,0.074109705,0.169314797,0.003,0.826,0.134,0.001,0.035,0.0,0.0,0.0,0.174762785,0.0,0.3521806,0.202785268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,3
4,37,0.232,0.366,0.402,0.421127669,0.125281591,0.022376403,0.146186013,0.074554543,0.210473781,0.006,0.035,0.505,0.053,0.401,0.0,0.0,0.0,0.280351222,0.0,0.327002615,0.125328392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,3
5,37,0.019,0.286,0.695,0.48500812,0.166008769,0.092343253,0.035211346,0.026946959,0.194481554,0.007,0.019,0.502,0.041,0.43,0.0,0.0,0.0,0.0,0.0,0.095058404,0.397433728,0.0,0.0,0.0,0.0,0.0,0.127902523,0.0,0.0,0.0,0.0,0.0,0.0,1,29,4
2,38,0.091,0.857,0.052,0.047939947,0.509285081,0.264400174,0.075723417,0.042184373,0.060467009,0.004,0.914,0.035,0.005,0.042,0.0,0.0,0.0,0.0,0.0,0.21419932,0.0,0.0,0.0,0.199182138,0.0,0.449642569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,2
3,8,0.063,0.463,0.474,0.139123761,0.170778864,0.157556008,0.221599881,0.120628116,0.190313371,0.051,0.026,0.698,0.11,0.115,0.0,0.0,0.0,0.205807045,0.0,0.364938974,0.163502216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,2
4,31,0.146,0.385,0.47,0.397535758,0.156889568,0.055746604,0.089658778,0.101646991,0.198522302,0.003,0.026,0.454,0.021,0.496,0.009,0.092,0.899,0.104057573,0.0,0.0,0.538033128,0.0,0.12011721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,3
3,121,0.804,0.171,0.024,0.05023711,0.360721982,0.399911657,0.0,0.096005751,0.093123501,0.031,0.027,0.239,0.002,0.702,0.758,0.068,0.175,0.334814161,0.0,0.0,0.314536154,0.0,0.0,0.0,0.244438395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
1,90,0.08,0.296,0.624,0.413822078,0.173044025,0.181820115,0.003500348,0.026957476,0.200855958,0.009,0.004,0.64,0.009,0.338,0.0,0.0,0.0,0.949008942,0.0,0.0,0.019093037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014361909,0.0,0.0,1,14,5
1,166,0.942,0.052,0.006,0.026851814,0.361037497,0.363760476,0.046890993,0.168001675,0.033457546,0.037,0.296,0.197,0.012,0.458,0.905,0.029,0.066,0.053642362,0.0,0.0,0.0,0.0,0.0,0.0,0.049918056,0.0,0.0,0.0,0.0,0.0,0.0,0.821328342,0.0,1,5,1
