@relation 'Empathyabase-3tra-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,7,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
4,48,0.817,0.172,0.01,0.051748,0.189977,0.704201,0.007586,0.028332,0.018156,0.002,0.095,0.177,0.002,0.724,0.296,0.043,0.661,0.071239,0,0.11037,0.726178,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3
1,88,0.057,0.247,0.696,0.318644,0.14051,0.079014,0.036505,0.178554,0.246773,0.282,0.023,0.115,0.166,0.415,0.072,0.166,0.762,0.134417,0,0,0.634167,0,0.056283,0,0,0,0,0,0,0,0,0,0,1,26,4
2,26,0.088,0.691,0.22,0.103559,0.481458,0.144858,0.068651,0.090843,0.11063,0.005,0.44,0.468,0.007,0.08,0,0,0,0.099634,0,0,0.614682,0,0.190113,0,0,0,0,0,0,0,0,0,0,2,26,4
3,80,0.027,0.137,0.835,0.288762,0.151139,0.127189,0.063571,0.092159,0.27718,0.047,0.005,0.196,0.138,0.614,0.011,0.029,0.959,0.330247,0,0.460485,0,0,0.12274,0,0,0,0,0,0,0,0,0,0,1,26,4
4,79,0.155,0.222,0.623,0.351587,0.142666,0.098441,0.027939,0.142625,0.236741,0.094,0.038,0.214,0.058,0.595,0.022,0.08,0.897,0.064343,0,0,0.752111,0,0.071969,0,0,0,0,0,0,0,0,0,0,2,26,4
1,95,0.903,0.082,0.015,0.011958,0.320698,0.538337,0.005025,0.118002,0.00598,0.001,0.251,0.057,0.001,0.69,0.82,0.05,0.13,0.405306,0.179541,0,0,0,0,0,0,0.174794,0,0,0,0,0,0,0,1,4,5
2,68,0.216,0.556,0.228,0.289877,0.145068,0.123595,0.076086,0.129717,0.235657,0.005,0.101,0.186,0.021,0.687,0.049,0.668,0.284,0.274634,0,0.264811,0,0,0,0,0,0.261263,0,0,0,0,0,0,0,2,4,5
3,109,0.242,0.312,0.445,0.289767,0.181684,0.092407,0,0.093045,0.343098,0.12,0.098,0.175,0.071,0.536,0.053,0.037,0.91,0.040341,0.01868,0,0,0,0,0,0,0,0,0,0,0.907852,0,0,0,1,4,5
4,87,0.048,0.209,0.743,0.444411,0.183114,0.041822,0.026115,0.059236,0.245303,0.018,0.073,0.428,0.114,0.367,0,0,0,0.034915,0,0,0.843948,0,0,0.026691,0,0,0,0,0,0,0,0,0,2,4,5
1,115,0.551,0.341,0.109,0.128526,0.252732,0.163984,0.025078,0.157578,0.272101,0.086,0.121,0.325,0.031,0.437,0.444,0.159,0.396,0.260761,0,0,0.493695,0,0,0,0.092847,0,0,0,0,0,0,0,0,1,8,3
2,26,0.171,0.79,0.039,0.029217,0.269525,0.270484,0.241758,0.135412,0.053603,0.003,0.779,0.134,0.002,0.082,0,0,0,0.093638,0,0.282698,0.397715,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3
3,112,0.988,0.011,0.001,0.004798,0.243862,0.47209,0.021721,0.25158,0.00595,0.026,0.529,0.039,0.001,0.404,0,0,0,0,0,0.285666,0.454699,0,0,0,0.147493,0,0,0,0,0,0,0,0,1,8,3
4,34,0.704,0.279,0.018,0.045482,0.324307,0.298193,0.065644,0.192015,0.074358,0.002,0.378,0.479,0.002,0.139,0,0,0,0,0,0.325668,0.377218,0,0,0,0,0,0,0.09621,0,0,0,0,0,2,8,3
1,48,0.88,0.102,0.018,0.027052,0.211936,0.485674,0.045052,0.171366,0.058921,0.017,0.174,0.56,0.007,0.242,0,0,0,0.164082,0,0,0.726869,0,0,0.030668,0,0,0,0,0,0,0,0,0,1,3,3
2,39,0.792,0.201,0.007,0.024462,0.31672,0.444726,0.034083,0.146665,0.033343,0.001,0.154,0.579,0.001,0.265,0,0,0,0,0,0.102061,0.470839,0,0.34254,0,0,0,0,0,0,0,0,0,0,2,3,3
3,83,0.201,0.504,0.295,0.356591,0.274,0.081603,0.026184,0.038181,0.223441,0.017,0.047,0.581,0.042,0.313,0,0,0,0.06559,0,0,0.318463,0.548863,0,0,0,0,0,0,0,0,0,0,0,1,3,3
4,66,0.107,0.705,0.187,0.30243,0.24724,0.076491,0.04247,0.074583,0.256786,0.007,0.368,0.486,0.013,0.126,0,0,0,0,0,0,0.70432,0.188623,0.072187,0,0,0,0,0,0,0,0,0,0,2,3,3
1,124,0.891,0.095,0.014,0.045262,0.409594,0.371863,0.020061,0.06942,0.083799,0.003,0.045,0.196,0.001,0.756,0.677,0.037,0.286,0.903748,0,0,0.038919,0,0,0.040676,0,0,0,0,0,0,0,0,0,1,18,2
2,18,0.025,0.1,0.875,0.234309,0.180076,0.095338,0.239198,0.0658,0.185279,0.023,0.109,0.2,0.388,0.28,0,0,0,0.150428,0,0.099804,0.54418,0,0,0,0,0,0,0,0,0,0,0,0,2,18,2
3,25,0.003,0.039,0.958,0.472299,0.180387,0.045736,0.069485,0.058978,0.173114,0.038,0.022,0.277,0.267,0.397,0.001,0.001,0.998,0,0,0.170423,0.761832,0.036641,0,0,0,0,0,0,0,0,0,0,0,1,18,2
4,4,0.019,0.484,0.497,0.315639,0.111625,0.104815,0.056571,0.131952,0.279397,0,0.003,0.902,0.004,0.091,0,0,0,0.497307,0,0.232078,0.110832,0,0,0,0,0,0,0,0,0,0,0,0,2,18,2
1,100,0.936,0.062,0.003,0.00785,0.567407,0.365567,0.008202,0.039807,0.011168,0.002,0.26,0.08,0.001,0.658,0.951,0.011,0.038,0.859054,0,0,0,0,0,0.040406,0,0.093936,0,0,0,0,0,0,0,1,5,2
2,37,0.202,0.78,0.018,0.115352,0.296239,0.282131,0.07842,0.100999,0.126859,0,0.958,0.031,0,0.01,0,0,0,0,0,0,0,0.285072,0,0.185367,0,0,0,0,0.109477,0,0,0,0,2,5,2
3,51,0.967,0.03,0.003,0.023277,0.403047,0.263254,0.015745,0.231067,0.06361,0.019,0.106,0.181,0.002,0.692,0.915,0.041,0.044,0.968828,0,0,0,0,0.013785,0.009679,0,0,0,0,0,0,0,0,0,1,5,2
1,36,0.104,0.238,0.658,0.166113,0.201342,0.088068,0.01048,0.170123,0.363873,0.022,0.034,0.311,0.135,0.498,0.036,0.06,0.904,0.065636,0,0,0.612731,0,0,0,0,0.190775,0,0,0,0,0,0,0,1,21,4
2,26,0.024,0.127,0.848,0.250544,0.266668,0.147865,0.044067,0.167488,0.123368,0.003,0.584,0.158,0.023,0.232,0,0,0,0.048094,0,0.114994,0.691795,0,0,0,0,0,0,0,0,0,0,0,0,2,21,4
3,50,0.96,0.03,0.011,0.039341,0.185207,0.429198,0.03555,0.274379,0.036325,0.004,0.494,0.155,0.014,0.333,0,0,0,0.70755,0,0,0.06064,0,0,0.089798,0,0,0,0,0,0,0,0,0,1,21,4
4,66,0.291,0.666,0.043,0.032415,0.255748,0.585859,0.020828,0.081548,0.023603,0.002,0.603,0.181,0.001,0.214,0,0,0,0.31789,0,0.038827,0.558098,0,0,0,0,0,0,0,0,0,0,0,0,2,21,4
1,231,0.753,0.152,0.095,0.093996,0.270169,0.280792,0.080465,0.18787,0.086708,0.006,0.232,0.353,0.012,0.397,0.676,0.089,0.235,0.547408,0,0,0.265228,0,0,0.095894,0,0,0,0,0,0,0,0,0,1,0,3
2,122,0.628,0.333,0.039,0.045005,0.494309,0.240499,0.043174,0.102071,0.074942,0.004,0.066,0.401,0.003,0.526,0.446,0.366,0.188,0.103168,0,0.111961,0.57886,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
3,117,0.737,0.242,0.021,0.059486,0.37517,0.29861,0.042833,0.139585,0.084316,0.002,0.392,0.194,0.003,0.409,0.64,0.125,0.235,0.461255,0,0,0.403067,0,0.04492,0,0,0,0,0,0,0,0,0,0,1,0,3
2,47,0.064,0.807,0.129,0.276406,0.288471,0.10939,0.077036,0.105294,0.143403,0.446,0.169,0.24,0.056,0.09,0,0,0,0,0,0.037663,0.811584,0,0.044597,0,0,0,0,0,0,0,0,0,0,2,3,5
4,91,0.064,0.185,0.751,0.469408,0.127398,0.052254,0.011682,0.019482,0.319776,0.012,0.06,0.21,0.249,0.469,0.002,0.001,0.997,0.045847,0,0.021529,0.922768,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
5,82,0.132,0.243,0.625,0.256142,0.209632,0.075312,0.054538,0.121285,0.283091,0.066,0.438,0.067,0.107,0.322,0,0,0,0.043338,0,0,0.845105,0,0,0,0,0,0,0,0,0.063687,0,0,0,1,3,5
2,25,0.447,0.505,0.048,0.030164,0.269641,0.306744,0.117913,0.233214,0.042323,0,0.964,0.023,0.001,0.012,0,0,0,0,0,0.156668,0.283648,0,0,0,0,0,0,0,0,0.201708,0,0,0,2,2,4
3,107,0.957,0.037,0.007,0.012068,0.125199,0.332713,0.042232,0.468884,0.018903,0.013,0.575,0.073,0.007,0.331,0,0,0,0.688272,0,0,0,0,0,0.159625,0,0.094259,0,0,0,0,0,0,0,1,2,4
4,37,0.586,0.406,0.008,0.275558,0.168951,0.223936,0.0876,0.183299,0.060656,0,0.819,0.142,0,0.038,0,0,0,0.467569,0,0.129272,0.241783,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
1,52,0.117,0.403,0.48,0.214898,0.114753,0.080887,0.074593,0.1099,0.40497,0.034,0.07,0.616,0.054,0.226,0,0,0,0.036791,0,0,0.245615,0,0.667916,0,0,0,0,0,0,0,0,0,0,1,15,4
3,30,0.366,0.409,0.225,0.169952,0.154366,0.143687,0.087305,0.232191,0.212498,0.007,0.161,0.353,0.034,0.446,0.141,0.135,0.724,0.614228,0,0.189574,0.094754,0,0,0,0,0,0,0,0,0,0,0,0,1,15,4
4,106,0.094,0.349,0.557,0.282138,0.132572,0.127508,0.059212,0.176616,0.221954,0.018,0.063,0.599,0.131,0.189,0,0,0,0.23899,0,0,0.259392,0,0.401148,0,0,0,0,0,0,0,0,0,0,2,15,4
1,171,0.756,0.169,0.075,0.055744,0.17112,0.227743,0.048136,0.396314,0.100942,0.132,0.045,0.306,0.007,0.511,0.854,0.03,0.116,0.897304,0,0,0.065325,0,0.01483,0,0,0,0,0,0,0,0,0,0,1,1,4
2,68,0.812,0.184,0.004,0.007033,0.131371,0.343697,0.248101,0.260172,0.009626,0.001,0.924,0.049,0,0.026,0,0,0,0.22915,0,0,0.447036,0,0,0,0,0,0,0.080444,0,0,0,0,0,2,1,4
4,57,0.912,0.076,0.012,0.095439,0.177388,0.152726,0.108108,0.346641,0.119698,0.14,0.126,0.182,0.02,0.532,0.591,0.386,0.023,0,0,0.217594,0.54487,0,0,0,0,0,0,0,0,0,0.071116,0,0,2,1,4
1,122,0.408,0.379,0.213,0.190452,0.444255,0.144683,0.005218,0.06265,0.152742,0.043,0.183,0.213,0.018,0.543,0.109,0.054,0.837,0.944314,0,0,0.008407,0,0,0.019299,0,0,0,0,0,0,0,0,0,1,29,4
4,18,0.01,0.156,0.833,0.577404,0.085755,0.074157,0.033252,0.052799,0.176633,0.002,0.011,0.361,0.002,0.624,0.002,0.011,0.987,0.305598,0,0.301623,0.164732,0,0,0,0,0,0,0,0,0,0,0,0,2,29,4
1,72,0.762,0.13,0.108,0.031095,0.297976,0.248969,0.007627,0.331505,0.082828,0.029,0.028,0.258,0.008,0.677,0.809,0.054,0.136,0.124065,0,0,0.294479,0.366833,0,0,0,0,0,0,0,0,0,0,0,1,11,2
2,25,0.128,0.831,0.041,0.134967,0.452767,0.132704,0.036651,0.083984,0.158927,0.001,0.893,0.078,0.001,0.027,0,0,0,0.280802,0,0,0.328588,0,0.102238,0,0,0,0,0,0,0,0,0,0,2,11,2
3,119,0.964,0.03,0.006,0.03417,0.139882,0.23958,0.025545,0.48902,0.071803,0.02,0.311,0.11,0.014,0.545,0.905,0.073,0.022,0.36694,0,0,0.308554,0,0,0,0,0.117397,0,0,0,0,0,0,0,1,11,2
4,13,0.952,0.045,0.003,0.01982,0.188527,0.394957,0.037086,0.286846,0.072764,0,0.821,0.104,0.003,0.072,0,0,0,0.089744,0,0.185563,0.586416,0,0,0,0,0,0,0,0,0,0,0,0,2,11,2
3,74,0.46,0.29,0.25,0.318864,0.179465,0.105301,0.05068,0.13346,0.21223,0.032,0.033,0.248,0.02,0.668,0.122,0.121,0.757,0.090457,0,0.47254,0,0,0,0,0,0.189984,0,0,0,0,0,0,0,1,21,3
4,26,0.918,0.074,0.008,0.022129,0.30316,0.431792,0.0683,0.11838,0.05624,0.018,0.123,0.305,0.005,0.549,0.731,0.018,0.252,0.068106,0,0.335866,0.477594,0,0,0,0,0,0,0,0,0,0,0,0,2,21,3
1,221,0.48,0.429,0.091,0.162332,0.117347,0.524576,0.03919,0.049375,0.107179,0.006,0.026,0.56,0.006,0.402,0,0,0,0.910967,0,0,0,0,0,0.031755,0.052071,0,0,0,0,0,0,0,0,1,27,4
2,81,0.8,0.188,0.011,0.01012,0.317781,0.381116,0.053648,0.212609,0.024727,0.002,0.946,0.015,0,0.037,0,0,0,0,0,0.417503,0.34396,0,0,0,0,0.092441,0,0,0,0,0,0,0,2,27,4
3,143,0.948,0.047,0.005,0.012392,0.361901,0.253581,0.015812,0.336019,0.020294,0.037,0.385,0.135,0.007,0.436,0.937,0.036,0.027,0,0,0,0.158656,0.28946,0,0,0.262606,0,0,0,0,0,0,0,0,1,27,4
4,30,0.651,0.289,0.06,0.110539,0.230458,0.195358,0.125286,0.246634,0.091725,0.011,0.326,0.225,0.023,0.415,0.199,0.73,0.071,0,0,0.152752,0.585412,0,0,0,0,0,0,0.051824,0,0,0,0,0,2,27,4
1,76,0.845,0.129,0.026,0.077298,0.165142,0.274842,0.111561,0.256229,0.114927,0.017,0.401,0.083,0.005,0.494,0.895,0.029,0.076,0.224371,0,0,0,0.146425,0,0.294642,0,0,0,0,0,0,0,0,0,1,17,3
2,51,0.643,0.348,0.009,0.018932,0.222141,0.463286,0.08999,0.191711,0.01394,0.001,0.898,0.074,0.001,0.025,0,0,0,0,0.123831,0,0.263524,0,0,0,0,0,0,0.255259,0,0,0,0,0,2,17,3
3,94,0.561,0.296,0.142,0.453537,0.124878,0.158018,0,0.077107,0.186461,0.035,0.046,0.396,0.026,0.497,0.154,0.123,0.723,0.179082,0,0,0.353342,0,0.160395,0,0,0,0,0,0,0,0,0,0,1,17,3
4,44,0.064,0.247,0.688,0.383201,0.101225,0.091139,0.02793,0.300739,0.095767,0.034,0.055,0.438,0.017,0.456,0.008,0.01,0.982,0.043744,0,0.086488,0.760156,0,0,0,0,0,0,0,0,0,0,0,0,2,17,3
1,104,0.314,0.443,0.243,0.235282,0.169369,0.111498,0.182721,0.042258,0.258872,0.029,0.044,0.268,0.038,0.621,0.071,0.015,0.915,0.53389,0,0,0.045622,0,0,0.357308,0,0,0,0,0,0,0,0,0,1,25,5
2,92,0.09,0.181,0.729,0.55149,0.097979,0.036225,0.01655,0.101373,0.196384,0.014,0.016,0.144,0.045,0.782,0.004,0.006,0.99,0,0,0,0.188225,0.428844,0,0.149545,0,0,0,0,0,0,0,0,0,2,25,5
3,118,0.36,0.264,0.376,0.23139,0.283764,0.177315,0,0.078352,0.229179,0.007,0.053,0.213,0.005,0.722,0.052,0.016,0.931,0.832807,0,0.004349,0,0,0,0.145873,0,0,0,0,0,0,0,0,0,1,25,5
4,153,0.591,0.363,0.046,0.063958,0.546207,0.275572,0.014997,0.051728,0.047539,0.003,0.4,0.117,0.003,0.478,0.315,0.42,0.265,0.404427,0.239195,0,0,0,0,0.121248,0,0,0,0,0,0,0,0,0,2,25,5
1,38,0.01,0.123,0.867,0.284842,0.161699,0.013466,0.022706,0.058921,0.458365,0.012,0.007,0.134,0.119,0.728,0.003,0.037,0.96,0.571775,0,0,0,0,0,0.116849,0,0.113511,0,0,0,0,0,0,0,1,19,4
3,26,0.002,0.027,0.971,0.38552,0.395032,0.009879,0.006572,0.022267,0.180729,0.008,0.046,0.208,0.237,0.501,0.007,0.072,0.921,0.627397,0,0.204409,0.081303,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4
4,28,0.004,0.189,0.807,0.435457,0.089262,0.01864,0.106413,0.079805,0.270422,0.148,0.017,0.489,0.039,0.306,0,0,0,0.334749,0,0.233755,0.162742,0,0,0,0,0,0,0,0,0,0,0,0,2,19,4
1,49,0.243,0.444,0.313,0.147639,0.24161,0.080301,0.026821,0.141598,0.362031,0.072,0.054,0.262,0.162,0.45,0.144,0.252,0.604,0.438944,0,0.067429,0.216856,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
2,63,0.234,0.598,0.168,0.175964,0.306582,0.145639,0.121501,0.102876,0.147438,0.007,0.557,0.206,0.02,0.21,0,0,0,0,0,0.090639,0.174355,0,0.66695,0,0,0,0,0,0,0,0,0,0,2,3,4
3,53,0.116,0.141,0.743,0.255813,0.165377,0.103333,0.038385,0.085846,0.351247,0.012,0.102,0.323,0.093,0.469,0.001,0,0.999,0.542267,0,0.051263,0,0,0.309442,0,0,0,0,0,0,0,0,0,0,1,3,4
1,89,0.337,0.509,0.154,0.095273,0.237572,0.555179,0.015296,0.060308,0.036371,0.005,0.078,0.693,0.001,0.223,0,0,0,0.93029,0,0,0.039443,0,0,0.014185,0,0,0,0,0,0,0,0,0,1,7,5
2,41,0.298,0.646,0.056,0.084055,0.397255,0.242414,0.093848,0.100518,0.081911,0.002,0.545,0.353,0.001,0.099,0,0,0,0.157638,0,0.3083,0.279375,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5
4,63,0.566,0.396,0.038,0.256954,0.175891,0.357453,0,0.093572,0.11613,0.066,0.059,0.521,0.005,0.35,0,0,0,0.224891,0,0,0.225631,0,0,0.396232,0,0,0,0,0,0,0,0,0,2,7,5
1,61,0.552,0.407,0.041,0.036856,0.490402,0.320398,0.02664,0.067253,0.058451,0.01,0.112,0.417,0.006,0.456,0.48,0.056,0.464,0.643553,0,0,0.262864,0,0,0,0,0,0.021454,0,0,0,0,0,0,1,4,4
2,45,0.509,0.476,0.015,0.026346,0.44157,0.328297,0.077319,0.072697,0.05377,0.01,0.491,0.27,0.002,0.228,0,0,0,0,0,0.526119,0.37456,0,0,0,0,0.062431,0,0,0,0,0,0,0,2,4,4
3,32,0.951,0.046,0.003,0.009551,0.133775,0.571014,0.04838,0.226688,0.010592,0.001,0.343,0.228,0.001,0.427,0.95,0.008,0.042,0.904352,0,0.045662,0,0,0,0,0,0,0,0.01312,0,0,0,0,0,1,4,4
4,92,0.508,0.298,0.194,0.282649,0.1491,0.23088,0.05313,0.209659,0.074583,0.012,0.181,0.094,0.046,0.666,0.243,0.183,0.574,0.394986,0,0,0,0,0,0.199267,0,0,0,0,0.201798,0,0,0,0,2,4,4
1,62,0.531,0.307,0.162,0.104497,0.29986,0.234764,0.095036,0.108312,0.157531,0.025,0.149,0.449,0.014,0.363,0,0,0,0.393883,0,0,0.162075,0,0,0.349229,0,0,0,0,0,0,0,0,0,1,31,4
3,91,0.325,0.397,0.278,0.243967,0.14123,0.065302,0.057806,0.15798,0.333715,0.037,0.098,0.224,0.028,0.613,0.276,0.429,0.295,0.610385,0,0.136502,0.115737,0,0,0,0,0,0,0,0,0,0,0,0,1,31,4
4,107,0.257,0.398,0.344,0.299922,0.226892,0.164861,0,0.164223,0.144103,0.009,0.391,0.109,0.046,0.445,0.077,0.598,0.325,0.514047,0,0,0.088549,0,0,0.327031,0,0,0,0,0,0,0,0,0,2,31,4
1,133,0.102,0.27,0.628,0.425086,0.165181,0.202172,0,0.023166,0.184395,0.011,0.026,0.456,0.018,0.489,0.008,0.004,0.989,0.969951,0.006975,0,0.007846,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3
2,17,0.108,0.814,0.078,0.041076,0.28319,0.301827,0.199196,0.105002,0.069709,0.002,0.81,0.154,0.004,0.03,0,0,0,0.29559,0,0.553904,0,0,0,0,0,0,0,0,0,0,0.049412,0,0,2,9,3
3,116,0.168,0.454,0.379,0.521804,0.104388,0.144792,0,0.058051,0.170965,0.009,0.042,0.32,0.018,0.611,0.021,0.017,0.961,0.763807,0,0.132465,0.028363,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3
4,27,0.008,0.101,0.891,0.279897,0.21559,0.116361,0.046212,0.07549,0.26645,0.013,0.031,0.385,0.291,0.28,0,0,0,0,0,0.198883,0.321899,0,0.282124,0,0,0,0,0,0,0,0,0,0,2,9,3
1,107,0.682,0.241,0.077,0.10329,0.244389,0.224598,0.028792,0.224143,0.174788,0.023,0.137,0.211,0.024,0.606,0.451,0.159,0.39,0.425232,0.201646,0,0,0,0,0,0,0.133397,0,0,0,0,0,0,0,1,6,4
2,63,0.95,0.048,0.002,0.035552,0.263984,0.503039,0.040908,0.139658,0.01686,0.002,0.064,0.114,0,0.82,0.963,0.016,0.022,0.195392,0,0.43059,0,0,0,0.150207,0,0,0,0,0,0,0,0,0,2,6,4
4,195,0.781,0.106,0.114,0.160036,0.170385,0.154564,0.132388,0.22132,0.161307,0.109,0.211,0.134,0.092,0.454,0.648,0.219,0.133,0.191524,0,0,0,0,0,0.51324,0,0.096011,0,0,0,0,0,0,0,2,6,4
1,30,0.529,0.348,0.123,0.016692,0.485963,0.251553,0.009454,0.214917,0.021421,0.006,0.151,0.22,0.002,0.622,0.75,0.061,0.188,0.455115,0,0.126862,0.305142,0,0,0,0,0,0,0,0,0,0,0,0,1,31,3
2,34,0.904,0.085,0.011,0.054742,0.127955,0.679761,0.040017,0.075198,0.022328,0.003,0.124,0.096,0.002,0.776,0.651,0.159,0.19,0.266884,0,0.303306,0,0,0,0.217033,0,0,0,0,0,0,0,0,0,2,31,3
3,94,0.073,0.326,0.602,0.459374,0.179575,0.082604,0.020943,0.037065,0.220439,0.022,0.042,0.192,0.032,0.713,0.023,0.066,0.911,0.75624,0,0.04221,0,0,0,0.129511,0,0,0,0,0,0,0,0,0,1,31,3
1,136,0.508,0.364,0.128,0.029425,0.36879,0.221764,0.006796,0.32989,0.043334,0.084,0.299,0.265,0.029,0.324,0.629,0.155,0.217,0.855354,0,0,0.09335,0,0,0,0,0,0,0,0,0.011861,0,0,0,1,13,4
2,64,0.261,0.649,0.091,0.093676,0.58005,0.077407,0.013575,0.049199,0.186093,0.003,0.135,0.576,0.001,0.284,0,0,0,0,0,0.082833,0.846028,0,0.022119,0,0,0,0,0,0,0,0,0,0,2,13,4
3,115,0.455,0.285,0.259,0.133864,0.224877,0.264853,0.02394,0.230609,0.121857,0.016,0.295,0.144,0.102,0.444,0.492,0.157,0.351,0.34816,0,0.092594,0.429143,0,0,0,0,0,0,0,0,0,0,0,0,1,13,4
4,63,0.866,0.118,0.016,0.017991,0.530823,0.225078,0.045575,0.144639,0.035893,0.004,0.109,0.16,0.002,0.725,0.729,0.074,0.197,0,0,0.095904,0.763147,0.044407,0,0,0,0,0,0,0,0,0,0,0,2,13,4
5,70,0.089,0.295,0.616,0.28241,0.266661,0.071221,0.012177,0.174132,0.193399,0.005,0.198,0.141,0.188,0.468,0.049,0.45,0.5,0.544633,0,0,0.197811,0,0,0.104558,0,0,0,0,0,0,0,0,0,1,13,4
1,125,0.066,0.258,0.676,0.390315,0.181416,0.052339,0,0.030158,0.345772,0.017,0.005,0.456,0.022,0.501,0.006,0.01,0.984,0.939751,0,0,0.014408,0,0,0.012751,0,0,0,0,0,0,0,0,0,1,24,4
2,6,0.729,0.234,0.037,0.017737,0.08001,0.385178,0.097701,0.389755,0.029619,0,0.012,0.967,0.001,0.02,0,0,0,0.229313,0,0.314386,0.281956,0,0,0,0,0,0,0,0,0,0,0,0,2,24,4
3,108,0.142,0.277,0.581,0.309441,0.164883,0.372056,0.016652,0.023408,0.11356,0.003,0.006,0.365,0.004,0.622,0.004,0.001,0.995,0.922581,0,0,0.015397,0,0,0.037548,0,0,0,0,0,0,0,0,0,1,24,4
4,102,0.245,0.17,0.585,0.273347,0.170758,0.172991,0.02381,0.109637,0.249458,0.017,0.225,0.125,0.161,0.471,0.034,0.013,0.953,0.571159,0,0.178446,0,0,0,0.131842,0,0,0,0,0,0,0,0,0,2,24,4
1,103,0.278,0.54,0.182,0.11326,0.106909,0.679439,0.009383,0.034132,0.056877,0.001,0.054,0.526,0.002,0.417,0,0,0,0.993287,0,0,0.001284,0,0,0.00119,0,0,0,0,0,0,0,0,0,1,24,4
2,92,0.307,0.468,0.224,0.37058,0.11418,0.139533,0.050364,0.096833,0.22851,0.021,0.071,0.182,0.02,0.705,0.271,0.099,0.63,0.988932,0,0,0,0,0,0.006032,0,0,0.001768,0,0,0,0,0,0,2,24,4
3,99,0.754,0.212,0.034,0.139652,0.109526,0.527824,0.063868,0.121086,0.038044,0.005,0.079,0.329,0.009,0.578,0.488,0.047,0.465,0.229899,0,0,0.550639,0,0,0.155021,0,0,0,0,0,0,0,0,0,1,24,4
4,58,0.116,0.37,0.513,0.327809,0.103386,0.186996,0.084486,0.073315,0.224008,0.017,0.057,0.383,0.026,0.517,0.053,0.415,0.532,0.083088,0,0,0.877885,0,0.0134,0,0,0,0,0,0,0,0,0,0,2,24,4
1,88,0.016,0.122,0.862,0.464094,0.217818,0.024686,0.045579,0.025758,0.222066,0.009,0.007,0.121,0.069,0.794,0.003,0.014,0.984,0.208014,0,0,0.387688,0,0,0.111826,0,0,0,0,0,0,0,0,0,1,9,3
2,15,0.095,0.902,0.003,0.078829,0.26126,0.342,0.128364,0.103413,0.086134,0,0.995,0.004,0,0.001,0,0,0,0.371231,0,0,0.304784,0,0,0,0,0,0,0,0,0.088721,0,0,0,2,9,3
3,103,0.686,0.259,0.055,0.044551,0.231021,0.350939,0.052359,0.266056,0.055073,0.021,0.285,0.172,0.011,0.511,0.755,0.037,0.208,0.910653,0,0.034362,0,0,0,0,0,0.028171,0,0,0,0,0,0,0,1,9,3
4,37,0.141,0.762,0.097,0.084176,0.419323,0.212824,0.069334,0.121954,0.092389,0.003,0.584,0.331,0.014,0.068,0,0,0,0,0.043574,0,0.877105,0,0.044592,0,0,0,0,0,0,0,0,0,0,2,9,3
1,47,0.52,0.435,0.045,0.017869,0.278792,0.277818,0.268485,0.055889,0.101148,0.002,0.017,0.581,0.001,0.399,0,0,0,0.75995,0,0,0.071832,0,0,0.102083,0,0,0,0,0,0,0,0,0,1,30,4
2,38,0.241,0.753,0.007,0.254523,0.213617,0.192389,0.062543,0.069593,0.207334,0.001,0.908,0.051,0,0.041,0,0,0,0.128302,0,0.25191,0.297436,0,0,0,0,0,0,0,0,0,0,0,0,2,30,4
1,95,0.555,0.352,0.093,0.038462,0.15843,0.773571,0.002333,0.018285,0.008919,0.002,0.108,0.565,0.004,0.322,0,0,0,0.262816,0,0.068211,0,0,0,0,0,0,0,0,0,0,0,0.575674,0,1,23,1
